-80	0.001537333342696824
-79	0.0015419375337002554
-78	0.0015489747644893842
-77	0.0015587874516205995
-76	0.0015717180116502896
-75	0.0015881088611348433
-74	0.001608302416630648
-73	0.0016326410946940928
-72	0.0016614673118815662
-71	0.0016951234847494563
-70	0.001733952029854152
-69	0.001778295363752041
-68	0.0018284959029995114
-67	0.001884896064152953
-66	0.0019478382637687537
-65	0.0020176649184033015
-64	0.0020947184446129846
-63	0.0021793412589541923
-62	0.0022718757779833123
-61	0.002372664418256733
-60	0.002482049596330843
-59	0.002600373728762031
-58	0.0027277921074712547
-57	0.0028637115258377498
-56	0.00300735165260532
-55	0.0031579321565177705
-54	0.0033146727063189073
-53	0.0034767929707525337
-52	0.0036435126185624545
-51	0.003814051318492475
-50	0.0039876287392864
-49	0.004163464549688036
-48	0.004340778418441184
-47	0.004518790014289653
-46	0.004696719005977243
-45	0.004873785062247763
-44	0.005049207851845016
-43	0.0052222070435128075
-42	0.005392002305994941
-41	0.005557813308035222
-40	0.005718859718377456
-39	0.005874361205765446
-38	0.006023537438943
-37	0.006165608086653919
-36	0.006299792817642011
-35	0.006425311300651079
-34	0.006541383204424927
-33	0.0066472281977073625
-32	0.006742065949242188
-31	0.006825116127773209
-30	0.00689559840204423
-29	0.006952732440799056
-28	0.006995954283503328
-27	0.0070255654525100296
-26	0.00704208384089398
-25	0.007046027341729999
-24	0.007037913848092909
-23	0.007018261253057527
-22	0.006987587449698673
-21	0.006946410331091166
-20	0.006895247790309828
-19	0.0068346177204294785
-18	0.006765038014524937
-17	0.006687026565671023
-16	0.006601101266942556
-15	0.006507780011414354
-14	0.00640758069216124
-13	0.006301021202258033
-12	0.006188619434779551
-11	0.006070893282800615
-10	0.005948360639396045
-9	0.005821539397640662
-8	0.005690947450609283
-7	0.00555710269137673
-6	0.005420523013017821
-5	0.005281726308607378
-4	0.0051412304712202175
-3	0.004999553393931162
-2	0.00485721296981503
-1	0.004714727091946643
0	0.004572613653400818
1	0.004431390547252378
2	0.004291507666031444
3	0.004153142900089356
4	0.0040164061392327565
5	0.003881407273268289
6	0.0037482561920025967
7	0.0036170627852423216
8	0.0034879369427941076
9	0.0033609885544645967
10	0.0032363275100604325
11	0.003114063699388258
12	0.0029943070122547158
13	0.0028771673384664492
14	0.0027627545678301007
15	0.002651178590152314
16	0.00254254929523973
17	0.0024369765728989943
18	0.0023345703129367484
19	0.0022354404051596354
20	0.0021396967393742983
21	0.0020474492053873796
22	0.001958807693005523
23	0.0018738820920353712
24	0.0017927822922835673
25	0.0017156181835567537
26	0.0016424996556615734
27	0.0015735365984046697
28	0.0015088389015926853
29	0.0014485164550322636
30	0.0013926791485300467
31	0.001341436871892678
32	0.0012948510850337466
33	0.0012527895282946283
34	0.0012150715121236437
35	0.001181516346969115
36	0.0011519433432793632
37	0.0011261718115027097
38	0.001104021062087476
39	0.0010853104054819836
40	0.0010698591521345541
41	0.001057486612493509
42	0.00104801209700717
43	0.0010412549161238577
44	0.0010370343802918944
45	0.0010351697999596012
46	0.0010354804855752995
47	0.001037785747587311
48	0.001041904896443957
49	0.0010476572425935592
50	0.0010548620964844384
51	0.001063338768564917
52	0.0010729065692833162
53	0.0010833848090879567
54	0.001094592798427161
55	0.0011063498477492499
56	0.0011184752675025451
57	0.0011307883681353683
58	0.0011431084600960401
59	0.001155254853832883
60	0.001167046859794218
61	0.0011783037884283663
62	0.0011888788471099505
63	0.0011987608309187935
64	0.0012079724318610195
65	0.0012165363419427522
66	0.0012244752531701158
67	0.001231811857549234
68	0.0012385688470862304
69	0.0012447689137872293
70	0.0012504347496583553
71	0.001255589046705731
72	0.001260254496935481
73	0.0012644537923537295
74	0.0012682096249665997
75	0.0012715446867802161
76	0.0012744816698007024
77	0.0012770432660341824
78	0.00127925216748678
79	0.0012811310661646194
80	0.0012827026540738243
81	0.0012839896232205187
82	0.0012850146656108268
83	0.0012858004732508718
84	0.0012863697381467784
85	0.00128674515230467
86	0.0012869494077306705
87	0.0012870051964309042
88	0.0012869352104114948
89	0.0012867621416785661
90	0.001286508682238242
91	0.001286197524096647
92	0.0012858470378128326
93	0.0012854583081575663
94	0.0012850280984545424
95	0.0012845531720274564
96	0.0012840302922000027
97	0.0012834562222958775
98	0.001282827725638775
99	0.0012821415655523906
100	0.0012813945053604192
101	0.0012805833083865557
102	0.0012797047379544957
103	0.001278755557387934
104	0.0012777325300105651
105	0.0012766324191460848
106	0.001275451988118188
107	0.0012741880002505698
108	0.0012728372188669248
109	0.0012713964072909485
110	0.0012698623288463359
111	0.001268231746856782
112	0.0012665014246459817
113	0.0012646681255376307
114	0.0012627286128554234
115	0.0012606796499230548
116	0.0012585180000642205
117	0.001256240426602615
118	0.0012538436928619338
119	0.0012513245621658716
120	0.001248679797838124
121	0.0012459061632023854
122	0.0012430031985497115
123	0.001239981552040598
124	0.0012368546488029013
125	0.0012336359139644769
126	0.0012303387726531811
127	0.0012269766499968702
128	0.0012235629711234
129	0.0012201111611606268
130	0.0012166346452364063
131	0.0012131468484785951
132	0.0012096611960150491
133	0.001206191112973624
134	0.0012027500244821765
135	0.001199351355668562
136	0.001196008531660637
137	0.0011927349775862576
138	0.00118954411857328
139	0.0011864493797495595
140	0.0011834641862429529
141	0.001180601963181316
142	0.001177876135692505
143	0.0011753001289043759
144	0.001172887367944785
145	0.0011706512779415881
146	0.001168605284022641
147	0.0011667628113158006
148	0.0011651372849489222
149	0.0011637421300498625
150	0.0011625907717464769
151	0.0011616966351666218
152	0.0011610699873493221
153	0.0011607084629782789
154	0.0011606065386483618
155	0.00116075869095444
156	0.0011611593964913833
157	0.0011618031318540618
158	0.0011626843736373444
159	0.0011637975984361017
160	0.0011651372828452027
161	0.0011666979034595172
162	0.001168473936873915
163	0.0011704598596832655
164	0.001172650148482439
165	0.0011750392798663039
166	0.0011776217304297312
167	0.0011803919767675898
168	0.0011833444954747498
169	0.0011864737631460806
170	0.0011897742563764517
171	0.001193240451760733
172	0.0011968668258937939
173	0.001200647855370505
174	0.0012045780167857347
175	0.0012086517867343533
176	0.00121286364181123
177	0.0012172080586112352
178	0.0012216795137292382
179	0.0012262724837601084
180	0.0012309814452987162
181	0.0012358008749399302
182	0.001240725249278621
183	0.0012457490449096576
184	0.0012508667384279102
185	0.0012560728064282484
186	0.0012613617255055414
187	0.0012667279722546592
188	0.0012721660232704712
189	0.0012776703551478476
190	0.0012832354444816576
191	0.0012888557678667708
192	0.0012945258018980574
193	0.0013002400231703862
194	0.0013059929082786278
195	0.0013117789338176512
196	0.0013175925763823264
197	0.001323428312567523
198	0.0013292806189681104
199	0.0013351439721789589
200	0.0013410128487949375
