24	0.0019109159636717457
25	0.0018382145369299305
26	0.0017694837491671804
27	0.001704861882357135
28	0.0016444872184734338
29	0.0015884980394897158
30	0.0015370326273796199
31	0.0014902292641167864
32	0.0014481699821957494
33	0.001410711816194625
34	0.0013776555512124242
35	0.0013488019723481579
36	0.0013239518647008375
37	0.001302906013369474
38	0.0012854652034530792
39	0.0012714302200506635
40	0.0012606018482612385
41	0.0012527808731838152
42	0.0012477680799174052
43	0.0012453642535610193
44	0.0012453701792136682
45	0.0012475866419743638
46	0.0012518144269421168
47	0.0012578543192159387
48	0.0012655071038948406
49	0.0012745735660778337
50	0.001284854490863929
51	0.0012961506633521376
52	0.0013082628686414712
53	0.0013209918918309401
54	0.0013341385180195562
55	0.0013475035323063306
56	0.0013608877197902741
57	0.001374091865570398
58	0.0013869167547457136
59	0.0013991631724152322
60	0.0014106319036779644
61	0.001421123733632922
62	0.0014304804851964922
63	0.001438708132554567
64	0.0014458536877104168
65	0.001451964162667309
66	0.0014570865694285133
67	0.0014612679199972982
68	0.001464555226376933
69	0.0014669955005706858
70	0.0014686357545818267
71	0.0014695230004136235
72	0.0014697042500693457
73	0.001469226515552262
74	0.0014681368088656412
75	0.0014664821420127523
76	0.0014643095269968646
77	0.0014616659758212459
78	0.0014585985004891661
79	0.0014551541130038942
80	0.001451379825368698
81	0.0014473226495868474
82	0.0014430295976616107
83	0.0014385476815962574
84	0.0014339239133940558
85	0.0014292053050582753
86	0.0014244388685921842
87	0.0014196716159990516
88	0.0014149505592821465
89	0.001410322710444738
90	0.0014058350814900946
91	0.0014015346844214855
92	0.0013974588236209755
93	0.0013936059729858152
94	0.0013899648987920508
95	0.0013865243673157287
96	0.0013832731448328952
97	0.001380199997619597
98	0.0013772936919518803
99	0.0013745429941057913
100	0.001371936670357377
101	0.0013694634869826834
102	0.001367112210257757
103	0.0013648716064586443
104	0.0013627304418613916
105	0.0013606774827420456
106	0.0013587014953766524
107	0.001356791246041258
108	0.0013549355010119102
109	0.0013531230265646538
110	0.001351342588975536
111	0.0013495829545206036
112	0.0013478328894759024
113	0.001346081160117479
114	0.00134431653272138
115	0.0013425277735636511
116	0.0013407036489203397
117	0.0013388329250674917
118	0.0013369043682811533
119	0.0013349067448373715
120	0.0013328288210121926
121	0.0013306593630816623
122	0.0013283900897888999
123	0.0013260245297453093
124	0.0013235691640293686
125	0.0013210304737195542
126	0.001318414939894343
127	0.001315729043632212
128	0.001312979266011638
129	0.0013101720881110977
130	0.0013073139910090687
131	0.0013044114557840276
132	0.001301470963514451
133	0.0012984989952788165
134	0.0012955020321556007
135	0.00129248655522328
136	0.001289459045560332
137	0.0012864259842452336
138	0.001283393852356461
139	0.0012803691309724921
140	0.0012773583011718031
141	0.0012743678440328714
142	0.0012714042406341737
143	0.001268473972054187
144	0.0012655835193713882
145	0.001262739363664254
146	0.0012599479860112615
147	0.0012572158674908878
148	0.0012545494891816097
149	0.001251955332161904
150	0.0012494398775102476
151	0.0012470096063051175
152	0.001244669607661146
153	0.0012424194028375858
154	0.0012402571211298451
155	0.001238180891833332
156	0.0012361888442434545
157	0.0012342791076556208
158	0.0012324498113652387
159	0.0012306990846677167
160	0.0012290250568584627
161	0.0012274258572328846
162	0.0012258996150863912
163	0.00122444445971439
164	0.001223058520412289
165	0.0012217399264754967
166	0.001220486807199421
167	0.0012192972918794699
168	0.0012181695098110515
169	0.0012171015902895743
170	0.0012160916626104458
171	0.0012151378560690746
172	0.0012142382999608685
173	0.0012133911235812358
174	0.0012125944562255844
175	0.0012118464271893227
176	0.0012111451657678583
177	0.0012104888012565995
178	0.0012098754629509547
179	0.0012093032801463318
180	0.0012087703821381387
181	0.0012082748982217837
182	0.0012078149576926751
183	0.0012073886898462203
184	0.0012069942239778281
185	0.0012066296893829065
186	0.001206293215356863
187	0.001205982931195107
188	0.0012056969661930449
189	0.0012054334496460859
190	0.001205190510849638
191	0.0012049662790991086
192	0.0012047588836899068
193	0.00120456645391744
194	0.001204387119077117
195	0.0012042190084643452
196	0.0012040602513745328
197	0.001203908977103088
198	0.001203763314945419
199	0.0012036213941969338
200	0.0012034813441530402
